SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3661,42.6238,8152,0,0,0,2218.93,315997,8152,0,14.5703,81,0,1973.31,832,832,832,0,0,0,3407331088
3644,42.4357,8153,0,0,0,2219.21,379799,8153,0,13.8362,80,0,1501.15,832,832,832,0,0,0,3366192878
3645,42.4496,8146,0,0,0,2233.39,354960,8146,0,13.1899,81,0,1179.03,832,832,832,0,0,0,3404864418
3520,40.9921,8117,0,0,0,2244.79,317839,8156,0,12.2525,82,0,1345.73,832,832,832,0,0,0,3420831870
2493,29.028,8179,0,31,0,2258.31,127252,8179,31,16,54,31,817.189,863,863,863,0,0,0,2255315050
12,0.139488,8179,0,12,0,2258.31,127252,8179,12,16,0,12,817.189,875,875,875,0,0,0,0
878,10.2157,635,0,7,0,1745.68,256153,8150,7,15.987,9,7,866.53,882,882,882,0,0,0,7901480238
10987,127.916,8134,0,0,0,475.485,79770,8134,0,14.6927,78,0,1726.47,882,882,882,0,0,0,3369943510
3464,40.2921,8145,0,0,0,893.316,71902,8145,0,13.7304,79,0,946.563,882,882,882,0,0,0,3435544935
3496,40.6926,8146,0,0,0,2268.16,204403,8146,0,12.98,81,0,1004.63,882,882,882,0,0,0,3399806543
3611,42.0543,8149,0,0,0,2314.22,400183,8149,0,12.4448,82,0,1461.75,882,882,882,0,0,0,3377655219
3590,41.804,8130,0,0,0,2266.05,201690,8130,0,11.6695,79,0,1019.23,882,882,882,0,0,0,3410019717
3565,41.5137,8144,0,0,0,2259.72,318924,8144,0,11.3088,76,0,929.126,882,882,882,0,0,0,3345451607
3690,42.9682,8096,0,0,0,2235.73,399515,8124,0,11.0145,82,0,1733.6,882,882,882,0,0,0,3451472766
3670,42.7142,8160,0,0,0,2205.16,312295,8175,0,10.7585,80,0,1233.21,882,882,882,0,0,0,3383525523
3065,35.6777,8165,0,20,0,2215.37,405526,8165,20,14,67,20,1574.62,902,902,902,0,0,0,2826736786
4,0.046543,8165,0,4,0,2215.37,405526,8165,4,14,0,4,1574.62,906,906,906,0,0,0,0
0,0,8165,0,0,0,2215.37,405526,8165,0,14,0,0,1574.62,906,906,906,0,0,0,0
10834,126.108,8111,0,0,0,1038.26,148395,8140,0,13.1354,65,0,1642.1,906,906,906,0,0,0,10755013505
3753,43.7028,8151,0,0,0,1132.07,131906,8151,0,12.5358,80,0,733.766,906,906,906,0,0,0,3395045133
3511,40.8769,8145,0,0,0,2180.73,241174,8145,0,12.0116,77,0,1063.91,906,906,906,0,0,0,3390853961
